feature_name,feature_source,importance
ConvNeXt_feature_408,ConvNeXt,0.007540157
ConvNeXt_feature_920,ConvNeXt,0.0074325386
ConvNeXt_feature_182,ConvNeXt,0.00742974
ConvNeXt_feature_993,ConvNeXt,0.007425956
ConvNeXt_feature_947,ConvNeXt,0.007403221
ConvNeXt_feature_540,ConvNeXt,0.0073968726
ConvNeXt_feature_99,ConvNeXt,0.007370439
ConvNeXt_feature_649,ConvNeXt,0.007368034
ConvNeXt_feature_552,ConvNeXt,0.007342183
ConvNeXt_feature_847,ConvNeXt,0.0073398515
ConvNeXt_feature_44,ConvNeXt,0.007319151
ConvNeXt_feature_990,ConvNeXt,0.00729839
ConvNeXt_feature_963,ConvNeXt,0.007250385
ConvNeXt_feature_64,ConvNeXt,0.0072343177
ConvNeXt_feature_87,ConvNeXt,0.007185225
ConvNeXt_feature_26,ConvNeXt,0.0071539264
ConvNeXt_feature_743,ConvNeXt,0.0071471706
ConvNeXt_feature_47,ConvNeXt,0.007086841
ConvNeXt_feature_140,ConvNeXt,0.007071679
ConvNeXt_feature_322,ConvNeXt,0.0070508816
ConvNeXt_feature_695,ConvNeXt,0.007047476
ConvNeXt_feature_675,ConvNeXt,0.00703841
ConvNeXt_feature_729,ConvNeXt,0.007032212
ConvNeXt_feature_497,ConvNeXt,0.0070211147
ConvNeXt_feature_583,ConvNeXt,0.0069894316
ConvNeXt_feature_55,ConvNeXt,0.0069867657
ConvNeXt_feature_722,ConvNeXt,0.0069863456
ConvNeXt_feature_350,ConvNeXt,0.0069826925
ConvNeXt_feature_956,ConvNeXt,0.0069635
ConvNeXt_feature_685,ConvNeXt,0.006933196
ConvNeXt_feature_626,ConvNeXt,0.0068968786
ConvNeXt_feature_505,ConvNeXt,0.0068850475
ConvNeXt_feature_324,ConvNeXt,0.0068758973
ConvNeXt_feature_633,ConvNeXt,0.006868252
ConvNeXt_feature_773,ConvNeXt,0.006808762
ConvNeXt_feature_607,ConvNeXt,0.006791643
ConvNeXt_feature_520,ConvNeXt,0.0067749154
ConvNeXt_feature_555,ConvNeXt,0.0067588696
ConvNeXt_feature_331,ConvNeXt,0.006713171
ConvNeXt_feature_527,ConvNeXt,0.006701284
ConvNeXt_feature_932,ConvNeXt,0.006700776
ConvNeXt_feature_258,ConvNeXt,0.006688788
ConvNeXt_feature_891,ConvNeXt,0.006687384
ConvNeXt_feature_39,ConvNeXt,0.0066867634
ConvNeXt_feature_514,ConvNeXt,0.00668146
ConvNeXt_feature_106,ConvNeXt,0.006673577
ConvNeXt_feature_815,ConvNeXt,0.0066718115
ConvNeXt_feature_267,ConvNeXt,0.0066619543
ConvNeXt_feature_636,ConvNeXt,0.0066034887
ConvNeXt_feature_386,ConvNeXt,0.0065875547
ConvNeXt_feature_260,ConvNeXt,0.0065198126
ConvNeXt_feature_266,ConvNeXt,0.00648467
ConvNeXt_feature_986,ConvNeXt,0.0064827194
ConvNeXt_feature_314,ConvNeXt,0.006474492
ConvNeXt_feature_476,ConvNeXt,0.006473991
ConvNeXt_feature_499,ConvNeXt,0.0064533288
ConvNeXt_feature_972,ConvNeXt,0.0064489
ConvNeXt_feature_383,ConvNeXt,0.00643863
ConvNeXt_feature_781,ConvNeXt,0.00643635
ConvNeXt_feature_431,ConvNeXt,0.0064282906
ConvNeXt_feature_367,ConvNeXt,0.0063887625
ConvNeXt_feature_426,ConvNeXt,0.0063879606
ConvNeXt_feature_679,ConvNeXt,0.0063614324
ConvNeXt_feature_541,ConvNeXt,0.0063275513
ConvNeXt_feature_596,ConvNeXt,0.006326551
ConvNeXt_feature_457,ConvNeXt,0.0063253334
ConvNeXt_feature_734,ConvNeXt,0.006325233
ConvNeXt_feature_96,ConvNeXt,0.0063195974
ConvNeXt_feature_300,ConvNeXt,0.006297433
ConvNeXt_feature_491,ConvNeXt,0.006284187
ConvNeXt_feature_584,ConvNeXt,0.006281632
ConvNeXt_feature_792,ConvNeXt,0.0062534767
ConvNeXt_feature_361,ConvNeXt,0.0062299487
ConvNeXt_feature_659,ConvNeXt,0.006212093
ConvNeXt_feature_101,ConvNeXt,0.0061868127
ConvNeXt_feature_197,ConvNeXt,0.0061323917
ConvNeXt_feature_274,ConvNeXt,0.0061278027
ConvNeXt_feature_545,ConvNeXt,0.006118664
ConvNeXt_feature_867,ConvNeXt,0.0061155516
ConvNeXt_feature_136,ConvNeXt,0.006111331
ConvNeXt_feature_558,ConvNeXt,0.00608958
ConvNeXt_feature_804,ConvNeXt,0.0060660993
ConvNeXt_feature_371,ConvNeXt,0.006042373
ConvNeXt_feature_912,ConvNeXt,0.006037524
ConvNeXt_feature_783,ConvNeXt,0.006032722
ConvNeXt_feature_95,ConvNeXt,0.0060299365
ConvNeXt_feature_740,ConvNeXt,0.0060151587
ConvNeXt_feature_29,ConvNeXt,0.0060097924
ConvNeXt_feature_585,ConvNeXt,0.0060011735
ConvNeXt_feature_609,ConvNeXt,0.0059937523
ConvNeXt_feature_281,ConvNeXt,0.005993549
ConvNeXt_feature_996,ConvNeXt,0.0059742196
ConvNeXt_feature_368,ConvNeXt,0.005961153
ConvNeXt_feature_36,ConvNeXt,0.005958167
ConvNeXt_feature_120,ConvNeXt,0.005951907
ConvNeXt_feature_556,ConvNeXt,0.0059292535
ConvNeXt_feature_177,ConvNeXt,0.005926959
ConvNeXt_feature_997,ConvNeXt,0.0057908087
ConvNeXt_feature_1019,ConvNeXt,0.005766174
ConvNeXt_feature_877,ConvNeXt,0.005758096
ConvNeXt_feature_51,ConvNeXt,0.0057460032
ConvNeXt_feature_146,ConvNeXt,0.0057327547
ConvNeXt_feature_1024,ConvNeXt,0.0057243234
ConvNeXt_feature_76,ConvNeXt,0.005710969
ConvNeXt_feature_33,ConvNeXt,0.005704159
ConvNeXt_feature_273,ConvNeXt,0.0056710895
ConvNeXt_feature_181,ConvNeXt,0.005664835
ConvNeXt_feature_1013,ConvNeXt,0.0056540156
ConvNeXt_feature_63,ConvNeXt,0.00565138
ConvNeXt_feature_602,ConvNeXt,0.0056425203
ConvNeXt_feature_989,ConvNeXt,0.005638702
ConvNeXt_feature_318,ConvNeXt,0.0056374073
ConvNeXt_feature_522,ConvNeXt,0.005619002
ConvNeXt_feature_308,ConvNeXt,0.005602498
VisionMamba_feature_599,Vision_Mamba,0.005597324
ConvNeXt_feature_301,ConvNeXt,0.0055695907
ConvNeXt_feature_110,ConvNeXt,0.005567405
ConvNeXt_feature_576,ConvNeXt,0.00552674
ConvNeXt_feature_336,ConvNeXt,0.005515744
ConvNeXt_feature_139,ConvNeXt,0.0055096643
ConvNeXt_feature_410,ConvNeXt,0.005502234
ConvNeXt_feature_189,ConvNeXt,0.00549204
ConvNeXt_feature_836,ConvNeXt,0.0054838434
ConvNeXt_feature_385,ConvNeXt,0.0054815956
ConvNeXt_feature_754,ConvNeXt,0.0054535815
ConvNeXt_feature_399,ConvNeXt,0.005439013
ConvNeXt_feature_22,ConvNeXt,0.0054321173
VisionMamba_feature_630,Vision_Mamba,0.0054303524
ConvNeXt_feature_53,ConvNeXt,0.005416739
ConvNeXt_feature_342,ConvNeXt,0.005413242
ConvNeXt_feature_198,ConvNeXt,0.0053852345
ConvNeXt_feature_506,ConvNeXt,0.0053734207
ConvNeXt_feature_1010,ConvNeXt,0.005336755
ConvNeXt_feature_652,ConvNeXt,0.0053349338
ConvNeXt_feature_341,ConvNeXt,0.0053322017
ConvNeXt_feature_94,ConvNeXt,0.005325847
ConvNeXt_feature_924,ConvNeXt,0.0053238613
ConvNeXt_feature_227,ConvNeXt,0.0053150845
ConvNeXt_feature_823,ConvNeXt,0.005312026
ConvNeXt_feature_543,ConvNeXt,0.005289202
ConvNeXt_feature_59,ConvNeXt,0.005269581
ConvNeXt_feature_898,ConvNeXt,0.0052594566
ConvNeXt_feature_549,ConvNeXt,0.0052534356
ConvNeXt_feature_887,ConvNeXt,0.0052229413
ConvNeXt_feature_613,ConvNeXt,0.0052191103
ConvNeXt_feature_316,ConvNeXt,0.0052042864
ConvNeXt_feature_807,ConvNeXt,0.0051609655
ConvNeXt_feature_911,ConvNeXt,0.0051381
VisionMamba_feature_72,Vision_Mamba,0.00512472
ConvNeXt_feature_687,ConvNeXt,0.005123654
ConvNeXt_feature_46,ConvNeXt,0.0051038987
ConvNeXt_feature_162,ConvNeXt,0.005102552
ConvNeXt_feature_283,ConvNeXt,0.0050951475
ConvNeXt_feature_599,ConvNeXt,0.0050730775
ConvNeXt_feature_674,ConvNeXt,0.005067373
ConvNeXt_feature_856,ConvNeXt,0.0050639836
ConvNeXt_feature_340,ConvNeXt,0.0050619342
ConvNeXt_feature_741,ConvNeXt,0.005057293
ConvNeXt_feature_370,ConvNeXt,0.005043962
ConvNeXt_feature_736,ConvNeXt,0.005043416
ConvNeXt_feature_515,ConvNeXt,0.00503912
ConvNeXt_feature_590,ConvNeXt,0.0049959803
ConvNeXt_feature_434,ConvNeXt,0.0049904785
ConvNeXt_feature_500,ConvNeXt,0.0049737715
ConvNeXt_feature_173,ConvNeXt,0.0049624946
ConvNeXt_feature_970,ConvNeXt,0.0049517434
ConvNeXt_feature_603,ConvNeXt,0.004924827
ConvNeXt_feature_261,ConvNeXt,0.0049173166
ConvNeXt_feature_568,ConvNeXt,0.0048978496
ConvNeXt_feature_452,ConvNeXt,0.0048831874
ConvNeXt_feature_121,ConvNeXt,0.004879485
ConvNeXt_feature_135,ConvNeXt,0.0048720757
ConvNeXt_feature_739,ConvNeXt,0.0048720078
ConvNeXt_feature_714,ConvNeXt,0.0048623253
ConvNeXt_feature_749,ConvNeXt,0.0048398026
ConvNeXt_feature_423,ConvNeXt,0.004834469
ConvNeXt_feature_553,ConvNeXt,0.0048301457
ConvNeXt_feature_620,ConvNeXt,0.004796408
VisionMamba_feature_712,Vision_Mamba,0.0047933897
ConvNeXt_feature_846,ConvNeXt,0.004782835
ConvNeXt_feature_270,ConvNeXt,0.0047776503
VisionMamba_feature_460,Vision_Mamba,0.0047564832
ConvNeXt_feature_984,ConvNeXt,0.004754561
ConvNeXt_feature_145,ConvNeXt,0.0047466084
ConvNeXt_feature_880,ConvNeXt,0.0047416617
ConvNeXt_feature_144,ConvNeXt,0.0047262753
VisionMamba_feature_681,Vision_Mamba,0.0047132396
ConvNeXt_feature_843,ConvNeXt,0.0047122473
ConvNeXt_feature_338,ConvNeXt,0.004706902
ConvNeXt_feature_896,ConvNeXt,0.0046866196
ConvNeXt_feature_418,ConvNeXt,0.0046865907
ConvNeXt_feature_686,ConvNeXt,0.0046704947
ConvNeXt_feature_248,ConvNeXt,0.0046701077
ConvNeXt_feature_782,ConvNeXt,0.00463764
ConvNeXt_feature_291,ConvNeXt,0.004615131
ConvNeXt_feature_280,ConvNeXt,0.0046101054
ConvNeXt_feature_831,ConvNeXt,0.004551115
ConvNeXt_feature_888,ConvNeXt,0.00454839
ConvNeXt_feature_113,ConvNeXt,0.004504915
ConvNeXt_feature_490,ConvNeXt,0.0045011607
ConvNeXt_feature_464,ConvNeXt,0.00449998
ConvNeXt_feature_763,ConvNeXt,0.004471527
ConvNeXt_feature_885,ConvNeXt,0.004447769
ConvNeXt_feature_625,ConvNeXt,0.004440219
ConvNeXt_feature_9,ConvNeXt,0.004416744
ConvNeXt_feature_444,ConvNeXt,0.0044115214
ConvNeXt_feature_104,ConvNeXt,0.004410857
ConvNeXt_feature_948,ConvNeXt,0.0044080364
ConvNeXt_feature_238,ConvNeXt,0.0044038207
ConvNeXt_feature_529,ConvNeXt,0.0043968144
ConvNeXt_feature_817,ConvNeXt,0.0043847915
ConvNeXt_feature_73,ConvNeXt,0.0043750913
ConvNeXt_feature_482,ConvNeXt,0.0043679816
ConvNeXt_feature_86,ConvNeXt,0.004358769
ConvNeXt_feature_588,ConvNeXt,0.004310326
ConvNeXt_feature_184,ConvNeXt,0.00430639
ConvNeXt_feature_413,ConvNeXt,0.00430094
ConvNeXt_feature_748,ConvNeXt,0.0043003773
ConvNeXt_feature_833,ConvNeXt,0.004286863
ConvNeXt_feature_92,ConvNeXt,0.0042749094
ConvNeXt_feature_250,ConvNeXt,0.0042680036
ConvNeXt_feature_977,ConvNeXt,0.0042557083
ConvNeXt_feature_682,ConvNeXt,0.004179209
ConvNeXt_feature_305,ConvNeXt,0.004173898
ConvNeXt_feature_629,ConvNeXt,0.004147214
ConvNeXt_feature_768,ConvNeXt,0.0041410113
ConvNeXt_feature_627,ConvNeXt,0.004119493
ConvNeXt_feature_777,ConvNeXt,0.00411633
VisionMamba_feature_109,Vision_Mamba,0.0041132076
VisionMamba_feature_580,Vision_Mamba,0.004109842
ConvNeXt_feature_509,ConvNeXt,0.0041090944
ConvNeXt_feature_378,ConvNeXt,0.0040842392
ConvNeXt_feature_155,ConvNeXt,0.004071723
ConvNeXt_feature_606,ConvNeXt,0.00406939
ConvNeXt_feature_772,ConvNeXt,0.004064519
ConvNeXt_feature_960,ConvNeXt,0.0040589357
ConvNeXt_feature_18,ConvNeXt,0.004056127
ConvNeXt_feature_551,ConvNeXt,0.0040516113
ConvNeXt_feature_824,ConvNeXt,0.004040143
ConvNeXt_feature_931,ConvNeXt,0.004027678
ConvNeXt_feature_713,ConvNeXt,0.004017199
ConvNeXt_feature_362,ConvNeXt,0.0040107435
VisionMamba_feature_678,Vision_Mamba,0.003988031
ConvNeXt_feature_45,ConvNeXt,0.003985073
ConvNeXt_feature_950,ConvNeXt,0.0039390274
ConvNeXt_feature_1022,ConvNeXt,0.003928394
ConvNeXt_feature_958,ConvNeXt,0.0039096293
ConvNeXt_feature_117,ConvNeXt,0.003903312
ConvNeXt_feature_719,ConvNeXt,0.0039009047
ConvNeXt_feature_944,ConvNeXt,0.0038764984
ConvNeXt_feature_696,ConvNeXt,0.003869508
ConvNeXt_feature_215,ConvNeXt,0.003860706
ConvNeXt_feature_16,ConvNeXt,0.003852403
ConvNeXt_feature_295,ConvNeXt,0.0038298015
VisionMamba_feature_57,Vision_Mamba,0.0038253425
ConvNeXt_feature_75,ConvNeXt,0.0037743126
ConvNeXt_feature_172,ConvNeXt,0.0037586666
ConvNeXt_feature_209,ConvNeXt,0.003756275
ConvNeXt_feature_929,ConvNeXt,0.00374004
ConvNeXt_feature_84,ConvNeXt,0.0037184458
ConvNeXt_feature_479,ConvNeXt,0.0037116506
ConvNeXt_feature_550,ConvNeXt,0.0036535384
ConvNeXt_feature_193,ConvNeXt,0.0036527386
ConvNeXt_feature_211,ConvNeXt,0.0036445023
ConvNeXt_feature_5,ConvNeXt,0.003641151
ConvNeXt_feature_1007,ConvNeXt,0.0036390256
ConvNeXt_feature_2,ConvNeXt,0.0036311576
ConvNeXt_feature_574,ConvNeXt,0.00362899
ConvNeXt_feature_13,ConvNeXt,0.0036140773
VisionMamba_feature_614,Vision_Mamba,0.0036115078
ConvNeXt_feature_567,ConvNeXt,0.0035935882
ConvNeXt_feature_616,ConvNeXt,0.0035902064
VisionMamba_feature_395,Vision_Mamba,0.0035847249
ConvNeXt_feature_345,ConvNeXt,0.0035842285
VisionMamba_feature_634,Vision_Mamba,0.003582403
ConvNeXt_feature_174,ConvNeXt,0.0035659429
ConvNeXt_feature_569,ConvNeXt,0.0035537232
ConvNeXt_feature_1,ConvNeXt,0.0035490273
ConvNeXt_feature_507,ConvNeXt,0.003536359
ConvNeXt_feature_347,ConvNeXt,0.0035332858
ConvNeXt_feature_304,ConvNeXt,0.0035316749
ConvNeXt_feature_632,ConvNeXt,0.003530545
ConvNeXt_feature_688,ConvNeXt,0.0034964273
ConvNeXt_feature_69,ConvNeXt,0.003495652
ConvNeXt_feature_277,ConvNeXt,0.0034687363
VisionMamba_feature_493,Vision_Mamba,0.0034644143
ConvNeXt_feature_131,ConvNeXt,0.0034617393
VisionMamba_feature_674,Vision_Mamba,0.003457443
ConvNeXt_feature_157,ConvNeXt,0.0034519776
ConvNeXt_feature_495,ConvNeXt,0.0034434334
ConvNeXt_feature_702,ConvNeXt,0.0034342774
ConvNeXt_feature_842,ConvNeXt,0.0034303435
VisionMamba_feature_733,Vision_Mamba,0.0034220964
VisionMamba_feature_331,Vision_Mamba,0.0034020883
ConvNeXt_feature_412,ConvNeXt,0.003388943
ConvNeXt_feature_863,ConvNeXt,0.0033805533
ConvNeXt_feature_849,ConvNeXt,0.0033767305
ConvNeXt_feature_254,ConvNeXt,0.0033614666
ConvNeXt_feature_66,ConvNeXt,0.0033592249
ConvNeXt_feature_618,ConvNeXt,0.003345205
ConvNeXt_feature_866,ConvNeXt,0.0033396413
ConvNeXt_feature_414,ConvNeXt,0.0033330587
ConvNeXt_feature_610,ConvNeXt,0.0033068403
ConvNeXt_feature_60,ConvNeXt,0.0032998822
ConvNeXt_feature_79,ConvNeXt,0.003299554
ConvNeXt_feature_498,ConvNeXt,0.003284756
ConvNeXt_feature_475,ConvNeXt,0.0032823961
ConvNeXt_feature_647,ConvNeXt,0.0032801346
ConvNeXt_feature_297,ConvNeXt,0.0032779865
ConvNeXt_feature_451,ConvNeXt,0.003274727
ConvNeXt_feature_957,ConvNeXt,0.0032734107
ConvNeXt_feature_716,ConvNeXt,0.003259505
VisionMamba_feature_121,Vision_Mamba,0.0032579359
ConvNeXt_feature_228,ConvNeXt,0.0032577643
ConvNeXt_feature_612,ConvNeXt,0.0032528471
ConvNeXt_feature_289,ConvNeXt,0.0032428438
ConvNeXt_feature_302,ConvNeXt,0.0032344148
VisionMamba_feature_415,Vision_Mamba,0.0032250495
ConvNeXt_feature_271,ConvNeXt,0.0032107986
ConvNeXt_feature_171,ConvNeXt,0.0032087404
ConvNeXt_feature_438,ConvNeXt,0.003206289
VisionMamba_feature_440,Vision_Mamba,0.0032061725
ConvNeXt_feature_43,ConvNeXt,0.003205378
ConvNeXt_feature_628,ConvNeXt,0.0031940902
ConvNeXt_feature_731,ConvNeXt,0.0031775313
VisionMamba_feature_8,Vision_Mamba,0.0031752803
ConvNeXt_feature_299,ConvNeXt,0.003162351
VisionMamba_feature_7,Vision_Mamba,0.0031457103
ConvNeXt_feature_175,ConvNeXt,0.0031129583
ConvNeXt_feature_765,ConvNeXt,0.0031115306
ConvNeXt_feature_28,ConvNeXt,0.0030965342
ConvNeXt_feature_374,ConvNeXt,0.0030953374
VisionMamba_feature_194,Vision_Mamba,0.0030922142
VisionMamba_feature_436,Vision_Mamba,0.0030797282
ConvNeXt_feature_137,ConvNeXt,0.0030669249
VisionMamba_feature_571,Vision_Mamba,0.003062953
ConvNeXt_feature_711,ConvNeXt,0.0030613733
ConvNeXt_feature_54,ConvNeXt,0.0030597453
ConvNeXt_feature_655,ConvNeXt,0.0030531697
ConvNeXt_feature_356,ConvNeXt,0.0030441992
ConvNeXt_feature_756,ConvNeXt,0.003019456
VisionMamba_feature_574,Vision_Mamba,0.0030174486
ConvNeXt_feature_158,ConvNeXt,0.0030121922
ConvNeXt_feature_933,ConvNeXt,0.0030012042
VisionMamba_feature_718,Vision_Mamba,0.003000066
ConvNeXt_feature_409,ConvNeXt,0.0029861883
ConvNeXt_feature_872,ConvNeXt,0.002978108
VisionMamba_feature_746,Vision_Mamba,0.0029401397
ConvNeXt_feature_594,ConvNeXt,0.002938634
ConvNeXt_feature_538,ConvNeXt,0.0029386247
VisionMamba_feature_524,Vision_Mamba,0.0028902101
ConvNeXt_feature_259,ConvNeXt,0.0028757055
ConvNeXt_feature_310,ConvNeXt,0.0028522413
ConvNeXt_feature_286,ConvNeXt,0.0028370004
ConvNeXt_feature_841,ConvNeXt,0.0028253235
ConvNeXt_feature_816,ConvNeXt,0.0028244227
ConvNeXt_feature_141,ConvNeXt,0.002812641
VisionMamba_feature_581,Vision_Mamba,0.0028030085
ConvNeXt_feature_577,ConvNeXt,0.0027968236
ConvNeXt_feature_631,ConvNeXt,0.002785385
ConvNeXt_feature_404,ConvNeXt,0.0027837781
ConvNeXt_feature_526,ConvNeXt,0.002779873
ConvNeXt_feature_268,ConvNeXt,0.002779021
ConvNeXt_feature_890,ConvNeXt,0.0027606485
ConvNeXt_feature_424,ConvNeXt,0.0027507572
ConvNeXt_feature_925,ConvNeXt,0.0027433473
ConvNeXt_feature_123,ConvNeXt,0.0027366967
ConvNeXt_feature_178,ConvNeXt,0.0027330865
VisionMamba_feature_758,Vision_Mamba,0.002730696
VisionMamba_feature_238,Vision_Mamba,0.002699176
ConvNeXt_feature_512,ConvNeXt,0.0026838842
ConvNeXt_feature_502,ConvNeXt,0.0026736592
ConvNeXt_feature_704,ConvNeXt,0.0026649546
VisionMamba_feature_346,Vision_Mamba,0.0026643933
ConvNeXt_feature_392,ConvNeXt,0.0026560328
ConvNeXt_feature_456,ConvNeXt,0.0026422935
VisionMamba_feature_219,Vision_Mamba,0.0026120697
ConvNeXt_feature_820,ConvNeXt,0.002611654
VisionMamba_feature_398,Vision_Mamba,0.0026000882
VisionMamba_feature_223,Vision_Mamba,0.0025892484
ConvNeXt_feature_917,ConvNeXt,0.0025865973
ConvNeXt_feature_548,ConvNeXt,0.0025614337
ConvNeXt_feature_344,ConvNeXt,0.0025540849
ConvNeXt_feature_900,ConvNeXt,0.0025438496
ConvNeXt_feature_723,ConvNeXt,0.002543651
ConvNeXt_feature_903,ConvNeXt,0.002528097
ConvNeXt_feature_874,ConvNeXt,0.0025199295
ConvNeXt_feature_987,ConvNeXt,0.0025146133
ConvNeXt_feature_466,ConvNeXt,0.0025115276
VisionMamba_feature_137,Vision_Mamba,0.002504518
VisionMamba_feature_251,Vision_Mamba,0.0025042372
ConvNeXt_feature_125,ConvNeXt,0.0024866702
ConvNeXt_feature_826,ConvNeXt,0.0024632404
ConvNeXt_feature_453,ConvNeXt,0.0024418533
ConvNeXt_feature_710,ConvNeXt,0.002440067
ConvNeXt_feature_241,ConvNeXt,0.002422894
ConvNeXt_feature_533,ConvNeXt,0.0024189902
VisionMamba_feature_410,Vision_Mamba,0.0024038306
ConvNeXt_feature_598,ConvNeXt,0.0024002783
ConvNeXt_feature_671,ConvNeXt,0.0023863672
ConvNeXt_feature_916,ConvNeXt,0.0023859667
VisionMamba_feature_4,Vision_Mamba,0.0023858952
VisionMamba_feature_690,Vision_Mamba,0.0023781129
ConvNeXt_feature_37,ConvNeXt,0.0023773722
ConvNeXt_feature_329,ConvNeXt,0.0023754023
ConvNeXt_feature_1012,ConvNeXt,0.0023664113
VisionMamba_feature_626,Vision_Mamba,0.0023611672
VisionMamba_feature_766,Vision_Mamba,0.0023602603
ConvNeXt_feature_279,ConvNeXt,0.0023536708
ConvNeXt_feature_214,ConvNeXt,0.0023502747
VisionMamba_feature_347,Vision_Mamba,0.002344471
VisionMamba_feature_85,Vision_Mamba,0.0023438109
ConvNeXt_feature_864,ConvNeXt,0.0023358308
VisionMamba_feature_576,Vision_Mamba,0.002332781
ConvNeXt_feature_889,ConvNeXt,0.002328627
ConvNeXt_feature_119,ConvNeXt,0.0023214666
ConvNeXt_feature_994,ConvNeXt,0.0023016396
VisionMamba_feature_731,Vision_Mamba,0.0022770595
ConvNeXt_feature_287,ConvNeXt,0.0022411093
ConvNeXt_feature_93,ConvNeXt,0.0022389356
VisionMamba_feature_224,Vision_Mamba,0.00222976
ConvNeXt_feature_914,ConvNeXt,0.0022267073
ConvNeXt_feature_41,ConvNeXt,0.0022226945
ConvNeXt_feature_353,ConvNeXt,0.0022190816
ConvNeXt_feature_673,ConvNeXt,0.0022178788
VisionMamba_feature_591,Vision_Mamba,0.002217079
ConvNeXt_feature_38,ConvNeXt,0.0022116243
ConvNeXt_feature_869,ConvNeXt,0.0022026557
ConvNeXt_feature_648,ConvNeXt,0.0022008135
VisionMamba_feature_388,Vision_Mamba,0.0021983974
ConvNeXt_feature_303,ConvNeXt,0.0021922942
ConvNeXt_feature_774,ConvNeXt,0.0021804178
ConvNeXt_feature_564,ConvNeXt,0.0021661397
ConvNeXt_feature_458,ConvNeXt,0.0021532536
ConvNeXt_feature_393,ConvNeXt,0.002146158
ConvNeXt_feature_351,ConvNeXt,0.0021404722
VisionMamba_feature_310,Vision_Mamba,0.0021389797
ConvNeXt_feature_168,ConvNeXt,0.0021381897
ConvNeXt_feature_111,ConvNeXt,0.0021344605
ConvNeXt_feature_68,ConvNeXt,0.0021204941
VisionMamba_feature_39,Vision_Mamba,0.002111848
ConvNeXt_feature_229,ConvNeXt,0.0021059427
VisionMamba_feature_442,Vision_Mamba,0.0020954297
VisionMamba_feature_698,Vision_Mamba,0.0020933342
ConvNeXt_feature_619,ConvNeXt,0.0020687606
ConvNeXt_feature_788,ConvNeXt,0.002065158
ConvNeXt_feature_780,ConvNeXt,0.0020594797
ConvNeXt_feature_746,ConvNeXt,0.0020526454
ConvNeXt_feature_814,ConvNeXt,0.0020516634
VisionMamba_feature_578,Vision_Mamba,0.0020490168
ConvNeXt_feature_164,ConvNeXt,0.00202771
VisionMamba_feature_528,Vision_Mamba,0.0020176596
VisionMamba_feature_651,Vision_Mamba,0.0020164817
ConvNeXt_feature_991,ConvNeXt,0.0020154892
VisionMamba_feature_21,Vision_Mamba,0.0019990858
ConvNeXt_feature_699,ConvNeXt,0.001994964
ConvNeXt_feature_357,ConvNeXt,0.0019810216
ConvNeXt_feature_170,ConvNeXt,0.0019765373
ConvNeXt_feature_650,ConvNeXt,0.0019727414
ConvNeXt_feature_882,ConvNeXt,0.0019715047
ConvNeXt_feature_384,ConvNeXt,0.001971085
VisionMamba_feature_160,Vision_Mamba,0.001962975
ConvNeXt_feature_770,ConvNeXt,0.0019620834
ConvNeXt_feature_666,ConvNeXt,0.0019611781
VisionMamba_feature_118,Vision_Mamba,0.001947832
VisionMamba_feature_720,Vision_Mamba,0.001947816
ConvNeXt_feature_547,ConvNeXt,0.0019237882
ConvNeXt_feature_179,ConvNeXt,0.0019229146
VisionMamba_feature_647,Vision_Mamba,0.0019226542
ConvNeXt_feature_635,ConvNeXt,0.0019208315
VisionMamba_feature_200,Vision_Mamba,0.0019042306
VisionMamba_feature_619,Vision_Mamba,0.0019036538
ConvNeXt_feature_837,ConvNeXt,0.0019012287
VisionMamba_feature_561,Vision_Mamba,0.0018940421
ConvNeXt_feature_455,ConvNeXt,0.0018863423
ConvNeXt_feature_421,ConvNeXt,0.0018734896
ConvNeXt_feature_510,ConvNeXt,0.00187167
VisionMamba_feature_13,Vision_Mamba,0.001870491
ConvNeXt_feature_698,ConvNeXt,0.0018691419
ConvNeXt_feature_530,ConvNeXt,0.0018647729
ConvNeXt_feature_845,ConvNeXt,0.001854925
ConvNeXt_feature_935,ConvNeXt,0.0018485448
VisionMamba_feature_565,Vision_Mamba,0.0018452528
ConvNeXt_feature_58,ConvNeXt,0.0018434771
ConvNeXt_feature_218,ConvNeXt,0.0018343732
ConvNeXt_feature_103,ConvNeXt,0.001827753
VisionMamba_feature_754,Vision_Mamba,0.0018211412
ConvNeXt_feature_212,ConvNeXt,0.0018183098
ConvNeXt_feature_379,ConvNeXt,0.0018124712
VisionMamba_feature_353,Vision_Mamba,0.0018063055
VisionMamba_feature_439,Vision_Mamba,0.0018046346
ConvNeXt_feature_235,ConvNeXt,0.0018008861
VisionMamba_feature_374,Vision_Mamba,0.0018006577
ConvNeXt_feature_693,ConvNeXt,0.0017919554
VisionMamba_feature_15,Vision_Mamba,0.0017905508
VisionMamba_feature_87,Vision_Mamba,0.0017889903
ConvNeXt_feature_249,ConvNeXt,0.0017886513
ConvNeXt_feature_571,ConvNeXt,0.0017859327
VisionMamba_feature_473,Vision_Mamba,0.0017834234
ConvNeXt_feature_798,ConvNeXt,0.0017765447
ConvNeXt_feature_738,ConvNeXt,0.0017641042
ConvNeXt_feature_572,ConvNeXt,0.0017549854
ConvNeXt_feature_829,ConvNeXt,0.0017549823
ConvNeXt_feature_388,ConvNeXt,0.0017345389
ConvNeXt_feature_624,ConvNeXt,0.0017329233
