feature_name,feature_source,importance
ConvNeXt_feature_240,ConvNeXt,0.005254886
ConvNeXt_feature_823,ConvNeXt,0.005240278
ConvNeXt_feature_696,ConvNeXt,0.0052374215
VisionMamba_feature_39,Vision_Mamba,0.005232026
ConvNeXt_feature_741,ConvNeXt,0.005220053
ConvNeXt_feature_479,ConvNeXt,0.0052096257
ConvNeXt_feature_145,ConvNeXt,0.005207964
VisionMamba_feature_408,Vision_Mamba,0.005201404
ConvNeXt_feature_56,ConvNeXt,0.0052005225
ConvNeXt_feature_441,ConvNeXt,0.0051994734
ConvNeXt_feature_655,ConvNeXt,0.005178876
ConvNeXt_feature_432,ConvNeXt,0.0051703607
VisionMamba_feature_23,Vision_Mamba,0.0051662857
ConvNeXt_feature_172,ConvNeXt,0.005160303
ConvNeXt_feature_1003,ConvNeXt,0.0051593613
ConvNeXt_feature_125,ConvNeXt,0.0051460927
ConvNeXt_feature_569,ConvNeXt,0.0051457677
ConvNeXt_feature_966,ConvNeXt,0.0051340186
ConvNeXt_feature_936,ConvNeXt,0.0051306393
ConvNeXt_feature_995,ConvNeXt,0.0051198853
ConvNeXt_feature_20,ConvNeXt,0.0051026153
ConvNeXt_feature_152,ConvNeXt,0.0051024714
ConvNeXt_feature_2,ConvNeXt,0.005091497
ConvNeXt_feature_318,ConvNeXt,0.005089155
ConvNeXt_feature_395,ConvNeXt,0.0050869966
ConvNeXt_feature_656,ConvNeXt,0.0050851046
ConvNeXt_feature_897,ConvNeXt,0.005084026
ConvNeXt_feature_303,ConvNeXt,0.0050668833
ConvNeXt_feature_362,ConvNeXt,0.0050619384
ConvNeXt_feature_63,ConvNeXt,0.005055856
ConvNeXt_feature_782,ConvNeXt,0.0050459486
ConvNeXt_feature_635,ConvNeXt,0.0050419318
ConvNeXt_feature_7,ConvNeXt,0.0050374614
ConvNeXt_feature_196,ConvNeXt,0.0050341915
ConvNeXt_feature_733,ConvNeXt,0.0050218343
ConvNeXt_feature_571,ConvNeXt,0.0050170617
ConvNeXt_feature_135,ConvNeXt,0.0050132074
ConvNeXt_feature_989,ConvNeXt,0.0050064535
ConvNeXt_feature_714,ConvNeXt,0.004980888
ConvNeXt_feature_690,ConvNeXt,0.0049787685
ConvNeXt_feature_818,ConvNeXt,0.004971415
ConvNeXt_feature_178,ConvNeXt,0.0049656346
ConvNeXt_feature_1018,ConvNeXt,0.0049581644
ConvNeXt_feature_211,ConvNeXt,0.0049473047
ConvNeXt_feature_864,ConvNeXt,0.004914526
ConvNeXt_feature_366,ConvNeXt,0.004911209
ConvNeXt_feature_185,ConvNeXt,0.004909214
ConvNeXt_feature_518,ConvNeXt,0.004905215
ConvNeXt_feature_306,ConvNeXt,0.0048954505
ConvNeXt_feature_261,ConvNeXt,0.004894153
ConvNeXt_feature_332,ConvNeXt,0.0048886
ConvNeXt_feature_700,ConvNeXt,0.004887618
ConvNeXt_feature_928,ConvNeXt,0.0048820996
ConvNeXt_feature_198,ConvNeXt,0.004854844
ConvNeXt_feature_994,ConvNeXt,0.0048411326
ConvNeXt_feature_3,ConvNeXt,0.0048398273
ConvNeXt_feature_223,ConvNeXt,0.0048253974
ConvNeXt_feature_74,ConvNeXt,0.004806996
ConvNeXt_feature_24,ConvNeXt,0.0047958805
ConvNeXt_feature_863,ConvNeXt,0.004790139
ConvNeXt_feature_998,ConvNeXt,0.0047833915
ConvNeXt_feature_797,ConvNeXt,0.004783289
ConvNeXt_feature_522,ConvNeXt,0.0047783335
ConvNeXt_feature_913,ConvNeXt,0.0047752596
ConvNeXt_feature_156,ConvNeXt,0.0047728354
ConvNeXt_feature_512,ConvNeXt,0.0047657737
ConvNeXt_feature_193,ConvNeXt,0.0047518564
ConvNeXt_feature_800,ConvNeXt,0.0047412994
ConvNeXt_feature_529,ConvNeXt,0.004713194
ConvNeXt_feature_328,ConvNeXt,0.0047084456
ConvNeXt_feature_37,ConvNeXt,0.0047009056
VisionMamba_feature_229,Vision_Mamba,0.0046988735
ConvNeXt_feature_1023,ConvNeXt,0.004656774
ConvNeXt_feature_1011,ConvNeXt,0.004649593
ConvNeXt_feature_836,ConvNeXt,0.004646624
ConvNeXt_feature_658,ConvNeXt,0.0046458575
ConvNeXt_feature_208,ConvNeXt,0.0046352614
ConvNeXt_feature_466,ConvNeXt,0.0046332683
ConvNeXt_feature_92,ConvNeXt,0.004611663
VisionMamba_feature_512,Vision_Mamba,0.0046101455
ConvNeXt_feature_560,ConvNeXt,0.00460141
ConvNeXt_feature_210,ConvNeXt,0.0045780097
ConvNeXt_feature_459,ConvNeXt,0.004561668
VisionMamba_feature_160,Vision_Mamba,0.0045492654
ConvNeXt_feature_264,ConvNeXt,0.004539515
ConvNeXt_feature_307,ConvNeXt,0.0045271963
ConvNeXt_feature_960,ConvNeXt,0.0045242626
ConvNeXt_feature_723,ConvNeXt,0.0045157378
ConvNeXt_feature_93,ConvNeXt,0.0045121363
ConvNeXt_feature_451,ConvNeXt,0.00450857
ConvNeXt_feature_1020,ConvNeXt,0.0044936165
ConvNeXt_feature_850,ConvNeXt,0.004490854
ConvNeXt_feature_848,ConvNeXt,0.0044879974
ConvNeXt_feature_296,ConvNeXt,0.004483721
ConvNeXt_feature_460,ConvNeXt,0.004479999
ConvNeXt_feature_106,ConvNeXt,0.004476224
ConvNeXt_feature_485,ConvNeXt,0.0044717505
ConvNeXt_feature_334,ConvNeXt,0.004470539
ConvNeXt_feature_685,ConvNeXt,0.004451965
ConvNeXt_feature_320,ConvNeXt,0.0044429144
ConvNeXt_feature_162,ConvNeXt,0.0044208034
ConvNeXt_feature_678,ConvNeXt,0.00441831
ConvNeXt_feature_926,ConvNeXt,0.004415602
ConvNeXt_feature_578,ConvNeXt,0.004414926
ConvNeXt_feature_84,ConvNeXt,0.004405389
ConvNeXt_feature_383,ConvNeXt,0.004405383
ConvNeXt_feature_184,ConvNeXt,0.0044040107
ConvNeXt_feature_671,ConvNeXt,0.004401737
ConvNeXt_feature_242,ConvNeXt,0.004395222
ConvNeXt_feature_794,ConvNeXt,0.0043782094
ConvNeXt_feature_530,ConvNeXt,0.0043773847
ConvNeXt_feature_961,ConvNeXt,0.0043687555
ConvNeXt_feature_817,ConvNeXt,0.0043675182
ConvNeXt_feature_1002,ConvNeXt,0.004366659
ConvNeXt_feature_161,ConvNeXt,0.0043657455
ConvNeXt_feature_360,ConvNeXt,0.0043400647
VisionMamba_feature_688,Vision_Mamba,0.0043365015
ConvNeXt_feature_565,ConvNeXt,0.004335419
ConvNeXt_feature_763,ConvNeXt,0.004318689
ConvNeXt_feature_490,ConvNeXt,0.004308125
VisionMamba_feature_305,Vision_Mamba,0.00430514
ConvNeXt_feature_79,ConvNeXt,0.004293118
ConvNeXt_feature_586,ConvNeXt,0.004283849
ConvNeXt_feature_732,ConvNeXt,0.004274944
ConvNeXt_feature_521,ConvNeXt,0.0042690192
ConvNeXt_feature_1008,ConvNeXt,0.0042645996
ConvNeXt_feature_95,ConvNeXt,0.0042640804
ConvNeXt_feature_716,ConvNeXt,0.0042534233
ConvNeXt_feature_871,ConvNeXt,0.0042473264
ConvNeXt_feature_1013,ConvNeXt,0.0042458125
ConvNeXt_feature_1021,ConvNeXt,0.0042293463
ConvNeXt_feature_477,ConvNeXt,0.004208602
ConvNeXt_feature_364,ConvNeXt,0.004206711
ConvNeXt_feature_660,ConvNeXt,0.004204365
ConvNeXt_feature_752,ConvNeXt,0.00420269
ConvNeXt_feature_181,ConvNeXt,0.0041897106
ConvNeXt_feature_439,ConvNeXt,0.0041873585
ConvNeXt_feature_379,ConvNeXt,0.0041788686
ConvNeXt_feature_420,ConvNeXt,0.004172987
ConvNeXt_feature_843,ConvNeXt,0.004169992
ConvNeXt_feature_822,ConvNeXt,0.004141346
ConvNeXt_feature_33,ConvNeXt,0.004126796
ConvNeXt_feature_108,ConvNeXt,0.004105402
ConvNeXt_feature_570,ConvNeXt,0.004102879
ConvNeXt_feature_179,ConvNeXt,0.004100622
ConvNeXt_feature_333,ConvNeXt,0.0041005644
ConvNeXt_feature_785,ConvNeXt,0.0041003493
ConvNeXt_feature_375,ConvNeXt,0.0040987357
VisionMamba_feature_53,Vision_Mamba,0.0040661115
ConvNeXt_feature_621,ConvNeXt,0.00405043
ConvNeXt_feature_551,ConvNeXt,0.00402369
ConvNeXt_feature_722,ConvNeXt,0.004018512
ConvNeXt_feature_803,ConvNeXt,0.003994726
VisionMamba_feature_16,Vision_Mamba,0.0039832117
VisionMamba_feature_472,Vision_Mamba,0.0039797626
ConvNeXt_feature_791,ConvNeXt,0.0039762734
ConvNeXt_feature_255,ConvNeXt,0.00397293
VisionMamba_feature_171,Vision_Mamba,0.003968247
VisionMamba_feature_128,Vision_Mamba,0.003968211
ConvNeXt_feature_339,ConvNeXt,0.003966011
ConvNeXt_feature_398,ConvNeXt,0.003953318
ConvNeXt_feature_378,ConvNeXt,0.003950041
VisionMamba_feature_12,Vision_Mamba,0.0039432542
ConvNeXt_feature_849,ConvNeXt,0.0039327573
VisionMamba_feature_425,Vision_Mamba,0.003932685
ConvNeXt_feature_376,ConvNeXt,0.003927096
ConvNeXt_feature_923,ConvNeXt,0.0039232033
VisionMamba_feature_695,Vision_Mamba,0.003915302
ConvNeXt_feature_925,ConvNeXt,0.0039116875
VisionMamba_feature_552,Vision_Mamba,0.0039030772
VisionMamba_feature_230,Vision_Mamba,0.003882518
ConvNeXt_feature_755,ConvNeXt,0.0038819262
VisionMamba_feature_8,Vision_Mamba,0.0038794866
ConvNeXt_feature_659,ConvNeXt,0.0038433203
ConvNeXt_feature_798,ConvNeXt,0.003816109
ConvNeXt_feature_114,ConvNeXt,0.0038097913
ConvNeXt_feature_8,ConvNeXt,0.0038031775
ConvNeXt_feature_840,ConvNeXt,0.0038010022
ConvNeXt_feature_947,ConvNeXt,0.0037969877
VisionMamba_feature_571,Vision_Mamba,0.0037839415
ConvNeXt_feature_304,ConvNeXt,0.00378265
ConvNeXt_feature_347,ConvNeXt,0.0037802027
ConvNeXt_feature_236,ConvNeXt,0.003755245
ConvNeXt_feature_4,ConvNeXt,0.0037500036
ConvNeXt_feature_810,ConvNeXt,0.0037473827
ConvNeXt_feature_326,ConvNeXt,0.003743644
ConvNeXt_feature_1015,ConvNeXt,0.0037432262
ConvNeXt_feature_506,ConvNeXt,0.0037349504
ConvNeXt_feature_572,ConvNeXt,0.0037342666
ConvNeXt_feature_271,ConvNeXt,0.0037126974
ConvNeXt_feature_469,ConvNeXt,0.0037120497
ConvNeXt_feature_468,ConvNeXt,0.0036970433
ConvNeXt_feature_567,ConvNeXt,0.0036955983
ConvNeXt_feature_456,ConvNeXt,0.0036922323
ConvNeXt_feature_832,ConvNeXt,0.0036910416
VisionMamba_feature_129,Vision_Mamba,0.0036826641
ConvNeXt_feature_207,ConvNeXt,0.0036823472
ConvNeXt_feature_44,ConvNeXt,0.003670499
ConvNeXt_feature_575,ConvNeXt,0.0036687138
VisionMamba_feature_243,Vision_Mamba,0.0036623396
VisionMamba_feature_315,Vision_Mamba,0.0036484613
ConvNeXt_feature_890,ConvNeXt,0.0036450566
VisionMamba_feature_314,Vision_Mamba,0.0036310744
ConvNeXt_feature_486,ConvNeXt,0.003620658
ConvNeXt_feature_900,ConvNeXt,0.003620606
ConvNeXt_feature_94,ConvNeXt,0.0036179554
ConvNeXt_feature_499,ConvNeXt,0.003617212
ConvNeXt_feature_901,ConvNeXt,0.003613771
ConvNeXt_feature_272,ConvNeXt,0.0036109244
ConvNeXt_feature_355,ConvNeXt,0.003594773
ConvNeXt_feature_673,ConvNeXt,0.0035881554
ConvNeXt_feature_274,ConvNeXt,0.0035880674
ConvNeXt_feature_604,ConvNeXt,0.0035765448
ConvNeXt_feature_65,ConvNeXt,0.0035684286
ConvNeXt_feature_317,ConvNeXt,0.0035682993
ConvNeXt_feature_674,ConvNeXt,0.0035614292
ConvNeXt_feature_739,ConvNeXt,0.0035429075
ConvNeXt_feature_950,ConvNeXt,0.0035127113
VisionMamba_feature_179,Vision_Mamba,0.0035065305
ConvNeXt_feature_804,ConvNeXt,0.003505277
VisionMamba_feature_168,Vision_Mamba,0.003503774
ConvNeXt_feature_764,ConvNeXt,0.0034990385
VisionMamba_feature_334,Vision_Mamba,0.0034963866
ConvNeXt_feature_981,ConvNeXt,0.0034953933
ConvNeXt_feature_839,ConvNeXt,0.0034804656
ConvNeXt_feature_118,ConvNeXt,0.0034749412
ConvNeXt_feature_726,ConvNeXt,0.0034385312
ConvNeXt_feature_1006,ConvNeXt,0.0034194016
VisionMamba_feature_152,Vision_Mamba,0.003418471
ConvNeXt_feature_273,ConvNeXt,0.0034167925
ConvNeXt_feature_819,ConvNeXt,0.003410538
VisionMamba_feature_153,Vision_Mamba,0.0034053205
ConvNeXt_feature_1016,ConvNeXt,0.0034015994
ConvNeXt_feature_399,ConvNeXt,0.0033900067
ConvNeXt_feature_300,ConvNeXt,0.003388934
ConvNeXt_feature_1010,ConvNeXt,0.0033853182
ConvNeXt_feature_14,ConvNeXt,0.0033801636
ConvNeXt_feature_888,ConvNeXt,0.003379014
ConvNeXt_feature_254,ConvNeXt,0.0033728152
ConvNeXt_feature_876,ConvNeXt,0.003359809
ConvNeXt_feature_646,ConvNeXt,0.0033583222
ConvNeXt_feature_757,ConvNeXt,0.0033573306
ConvNeXt_feature_867,ConvNeXt,0.0033480925
ConvNeXt_feature_377,ConvNeXt,0.0033465426
ConvNeXt_feature_636,ConvNeXt,0.0033435493
VisionMamba_feature_280,Vision_Mamba,0.0033402354
ConvNeXt_feature_693,ConvNeXt,0.0033355625
VisionMamba_feature_644,Vision_Mamba,0.003333724
VisionMamba_feature_511,Vision_Mamba,0.0033297376
ConvNeXt_feature_503,ConvNeXt,0.0032936928
ConvNeXt_feature_176,ConvNeXt,0.0032899894
ConvNeXt_feature_424,ConvNeXt,0.0032846017
ConvNeXt_feature_922,ConvNeXt,0.00328113
ConvNeXt_feature_898,ConvNeXt,0.0032781232
VisionMamba_feature_372,Vision_Mamba,0.003262758
ConvNeXt_feature_883,ConvNeXt,0.003257667
ConvNeXt_feature_592,ConvNeXt,0.0032548462
ConvNeXt_feature_751,ConvNeXt,0.0032413665
ConvNeXt_feature_945,ConvNeXt,0.0032405548
ConvNeXt_feature_390,ConvNeXt,0.0032402826
ConvNeXt_feature_731,ConvNeXt,0.0032355015
ConvNeXt_feature_847,ConvNeXt,0.003233062
ConvNeXt_feature_638,ConvNeXt,0.0032272488
ConvNeXt_feature_705,ConvNeXt,0.003217644
ConvNeXt_feature_217,ConvNeXt,0.0032098049
VisionMamba_feature_719,Vision_Mamba,0.0032058114
ConvNeXt_feature_956,ConvNeXt,0.0032011266
ConvNeXt_feature_930,ConvNeXt,0.0031875474
ConvNeXt_feature_515,ConvNeXt,0.0031743364
ConvNeXt_feature_282,ConvNeXt,0.0031322597
ConvNeXt_feature_168,ConvNeXt,0.0031315116
ConvNeXt_feature_216,ConvNeXt,0.0031308911
ConvNeXt_feature_652,ConvNeXt,0.0031053221
ConvNeXt_feature_640,ConvNeXt,0.0031014453
ConvNeXt_feature_734,ConvNeXt,0.0031010008
ConvNeXt_feature_599,ConvNeXt,0.0030990355
VisionMamba_feature_213,Vision_Mamba,0.0030986823
ConvNeXt_feature_259,ConvNeXt,0.0030983943
ConvNeXt_feature_265,ConvNeXt,0.0030959724
VisionMamba_feature_75,Vision_Mamba,0.0030941172
ConvNeXt_feature_392,ConvNeXt,0.003087964
ConvNeXt_feature_603,ConvNeXt,0.0030872682
ConvNeXt_feature_36,ConvNeXt,0.0030822812
ConvNeXt_feature_815,ConvNeXt,0.003077991
ConvNeXt_feature_412,ConvNeXt,0.0030623164
VisionMamba_feature_457,Vision_Mamba,0.0030576012
VisionMamba_feature_349,Vision_Mamba,0.0030450213
ConvNeXt_feature_421,ConvNeXt,0.0030421808
ConvNeXt_feature_796,ConvNeXt,0.0030408693
ConvNeXt_feature_748,ConvNeXt,0.0030375102
VisionMamba_feature_764,Vision_Mamba,0.0030325705
ConvNeXt_feature_902,ConvNeXt,0.0030299427
VisionMamba_feature_614,Vision_Mamba,0.0030292966
VisionMamba_feature_374,Vision_Mamba,0.0030254505
VisionMamba_feature_394,Vision_Mamba,0.0030221504
VisionMamba_feature_746,Vision_Mamba,0.0030187173
ConvNeXt_feature_983,ConvNeXt,0.0029983541
VisionMamba_feature_544,Vision_Mamba,0.002997967
ConvNeXt_feature_445,ConvNeXt,0.002983653
ConvNeXt_feature_496,ConvNeXt,0.0029829459
ConvNeXt_feature_951,ConvNeXt,0.0029760431
ConvNeXt_feature_765,ConvNeXt,0.002967629
ConvNeXt_feature_169,ConvNeXt,0.0029671963
ConvNeXt_feature_879,ConvNeXt,0.0029597767
ConvNeXt_feature_342,ConvNeXt,0.002958321
ConvNeXt_feature_348,ConvNeXt,0.0029558053
ConvNeXt_feature_562,ConvNeXt,0.002955528
VisionMamba_feature_747,Vision_Mamba,0.0029520022
ConvNeXt_feature_634,ConvNeXt,0.0029505189
ConvNeXt_feature_653,ConvNeXt,0.0029357977
ConvNeXt_feature_780,ConvNeXt,0.0029104569
ConvNeXt_feature_783,ConvNeXt,0.002902389
VisionMamba_feature_339,Vision_Mamba,0.0028869244
ConvNeXt_feature_525,ConvNeXt,0.0028812431
ConvNeXt_feature_965,ConvNeXt,0.0028602113
ConvNeXt_feature_507,ConvNeXt,0.0028563421
ConvNeXt_feature_438,ConvNeXt,0.002841175
VisionMamba_feature_292,Vision_Mamba,0.002838877
VisionMamba_feature_720,Vision_Mamba,0.002825215
VisionMamba_feature_516,Vision_Mamba,0.002824472
ConvNeXt_feature_267,ConvNeXt,0.0028185158
ConvNeXt_feature_435,ConvNeXt,0.002818181
ConvNeXt_feature_5,ConvNeXt,0.0028123904
ConvNeXt_feature_829,ConvNeXt,0.0028036407
ConvNeXt_feature_330,ConvNeXt,0.002799833
ConvNeXt_feature_405,ConvNeXt,0.002795392
ConvNeXt_feature_369,ConvNeXt,0.0027873197
VisionMamba_feature_272,Vision_Mamba,0.0027829541
ConvNeXt_feature_57,ConvNeXt,0.0027681002
ConvNeXt_feature_206,ConvNeXt,0.002765442
ConvNeXt_feature_340,ConvNeXt,0.0027652346
ConvNeXt_feature_984,ConvNeXt,0.002761289
ConvNeXt_feature_532,ConvNeXt,0.002754817
ConvNeXt_feature_160,ConvNeXt,0.0027519986
VisionMamba_feature_606,Vision_Mamba,0.0027491797
ConvNeXt_feature_225,ConvNeXt,0.0027486146
ConvNeXt_feature_137,ConvNeXt,0.0027407743
ConvNeXt_feature_606,ConvNeXt,0.0027370346
ConvNeXt_feature_26,ConvNeXt,0.0027330443
VisionMamba_feature_126,Vision_Mamba,0.0027266205
ConvNeXt_feature_140,ConvNeXt,0.0027249109
ConvNeXt_feature_963,ConvNeXt,0.0027077962
ConvNeXt_feature_427,ConvNeXt,0.00270211
ConvNeXt_feature_853,ConvNeXt,0.002694657
ConvNeXt_feature_38,ConvNeXt,0.0026893218
VisionMamba_feature_135,Vision_Mamba,0.0026774744
ConvNeXt_feature_132,ConvNeXt,0.0026661544
VisionMamba_feature_150,Vision_Mamba,0.002665898
ConvNeXt_feature_239,ConvNeXt,0.0026559003
VisionMamba_feature_623,Vision_Mamba,0.002653696
ConvNeXt_feature_707,ConvNeXt,0.0026535448
ConvNeXt_feature_151,ConvNeXt,0.002652012
ConvNeXt_feature_96,ConvNeXt,0.0026397859
ConvNeXt_feature_992,ConvNeXt,0.0026392594
ConvNeXt_feature_825,ConvNeXt,0.0026203454
ConvNeXt_feature_875,ConvNeXt,0.0026082916
ConvNeXt_feature_302,ConvNeXt,0.0026032575
VisionMamba_feature_173,Vision_Mamba,0.0025927874
ConvNeXt_feature_131,ConvNeXt,0.0025892956
ConvNeXt_feature_462,ConvNeXt,0.0025832318
ConvNeXt_feature_975,ConvNeXt,0.0025793128
VisionMamba_feature_656,Vision_Mamba,0.0025695215
ConvNeXt_feature_679,ConvNeXt,0.002567995
ConvNeXt_feature_568,ConvNeXt,0.0025570658
ConvNeXt_feature_454,ConvNeXt,0.0025545042
ConvNeXt_feature_406,ConvNeXt,0.0025533696
ConvNeXt_feature_688,ConvNeXt,0.0025529754
ConvNeXt_feature_292,ConvNeXt,0.0025449828
ConvNeXt_feature_173,ConvNeXt,0.00253142
ConvNeXt_feature_409,ConvNeXt,0.0025307576
ConvNeXt_feature_935,ConvNeXt,0.0025282756
ConvNeXt_feature_444,ConvNeXt,0.002528219
ConvNeXt_feature_718,ConvNeXt,0.0025279296
VisionMamba_feature_618,Vision_Mamba,0.0025030838
ConvNeXt_feature_873,ConvNeXt,0.0024937473
ConvNeXt_feature_644,ConvNeXt,0.0024934548
ConvNeXt_feature_9,ConvNeXt,0.0024881568
ConvNeXt_feature_102,ConvNeXt,0.0024865265
ConvNeXt_feature_308,ConvNeXt,0.0024583363
ConvNeXt_feature_642,ConvNeXt,0.0024543435
ConvNeXt_feature_433,ConvNeXt,0.002453015
ConvNeXt_feature_52,ConvNeXt,0.0024466657
ConvNeXt_feature_171,ConvNeXt,0.002434526
ConvNeXt_feature_280,ConvNeXt,0.0024332225
ConvNeXt_feature_384,ConvNeXt,0.0024305682
ConvNeXt_feature_268,ConvNeXt,0.0024295663
ConvNeXt_feature_827,ConvNeXt,0.0024232625
ConvNeXt_feature_510,ConvNeXt,0.0024179677
ConvNeXt_feature_600,ConvNeXt,0.0024145462
ConvNeXt_feature_337,ConvNeXt,0.0024108689
ConvNeXt_feature_188,ConvNeXt,0.0024070232
VisionMamba_feature_290,Vision_Mamba,0.0024030083
VisionMamba_feature_577,Vision_Mamba,0.0024015135
ConvNeXt_feature_214,ConvNeXt,0.0023964846
ConvNeXt_feature_336,ConvNeXt,0.0023871732
ConvNeXt_feature_22,ConvNeXt,0.0023811886
ConvNeXt_feature_55,ConvNeXt,0.0023767124
ConvNeXt_feature_811,ConvNeXt,0.0023766332
ConvNeXt_feature_706,ConvNeXt,0.0023756102
ConvNeXt_feature_872,ConvNeXt,0.0023686616
VisionMamba_feature_412,Vision_Mamba,0.0023635284
VisionMamba_feature_665,Vision_Mamba,0.0023624876
ConvNeXt_feature_343,ConvNeXt,0.0023609165
VisionMamba_feature_105,Vision_Mamba,0.0023579097
ConvNeXt_feature_403,ConvNeXt,0.0023508193
VisionMamba_feature_517,Vision_Mamba,0.0023469545
VisionMamba_feature_528,Vision_Mamba,0.0023370371
ConvNeXt_feature_505,ConvNeXt,0.0023349933
ConvNeXt_feature_17,ConvNeXt,0.0023227646
ConvNeXt_feature_698,ConvNeXt,0.0023202556
VisionMamba_feature_740,Vision_Mamba,0.002317986
VisionMamba_feature_424,Vision_Mamba,0.0023114642
ConvNeXt_feature_226,ConvNeXt,0.002304704
ConvNeXt_feature_305,ConvNeXt,0.0022913825
VisionMamba_feature_574,Vision_Mamba,0.0022855084
ConvNeXt_feature_596,ConvNeXt,0.0022817529
ConvNeXt_feature_915,ConvNeXt,0.0022720126
VisionMamba_feature_766,Vision_Mamba,0.002267056
ConvNeXt_feature_28,ConvNeXt,0.002265128
VisionMamba_feature_520,Vision_Mamba,0.0022647309
VisionMamba_feature_705,Vision_Mamba,0.002259447
ConvNeXt_feature_97,ConvNeXt,0.0022528435
ConvNeXt_feature_629,ConvNeXt,0.0022489764
ConvNeXt_feature_16,ConvNeXt,0.0022460865
VisionMamba_feature_482,Vision_Mamba,0.0022423184
VisionMamba_feature_14,Vision_Mamba,0.0022410338
ConvNeXt_feature_967,ConvNeXt,0.002237719
VisionMamba_feature_174,Vision_Mamba,0.002237716
VisionMamba_feature_74,Vision_Mamba,0.0022367756
ConvNeXt_feature_228,ConvNeXt,0.0022353295
ConvNeXt_feature_511,ConvNeXt,0.0022256435
VisionMamba_feature_391,Vision_Mamba,0.0022234784
ConvNeXt_feature_341,ConvNeXt,0.0022229422
ConvNeXt_feature_164,ConvNeXt,0.002222054
VisionMamba_feature_260,Vision_Mamba,0.0022220325
VisionMamba_feature_532,Vision_Mamba,0.0022115216
ConvNeXt_feature_842,ConvNeXt,0.0022017192
ConvNeXt_feature_547,ConvNeXt,0.0021974056
ConvNeXt_feature_124,ConvNeXt,0.002191865
ConvNeXt_feature_509,ConvNeXt,0.0021887054
ConvNeXt_feature_766,ConvNeXt,0.0021878101
ConvNeXt_feature_221,ConvNeXt,0.0021842185
ConvNeXt_feature_602,ConvNeXt,0.0021827312
ConvNeXt_feature_824,ConvNeXt,0.0021741882
VisionMamba_feature_605,Vision_Mamba,0.0021717958
ConvNeXt_feature_730,ConvNeXt,0.0021714538
VisionMamba_feature_600,Vision_Mamba,0.0021671038
VisionMamba_feature_451,Vision_Mamba,0.0021586653
VisionMamba_feature_498,Vision_Mamba,0.0021568
VisionMamba_feature_10,Vision_Mamba,0.002156311
ConvNeXt_feature_577,ConvNeXt,0.0021519058
ConvNeXt_feature_828,ConvNeXt,0.0021518818
ConvNeXt_feature_325,ConvNeXt,0.0021507002
VisionMamba_feature_326,Vision_Mamba,0.0021505377
ConvNeXt_feature_772,ConvNeXt,0.0021475626
ConvNeXt_feature_866,ConvNeXt,0.0021475009
VisionMamba_feature_31,Vision_Mamba,0.0021455023
ConvNeXt_feature_589,ConvNeXt,0.0021437996
ConvNeXt_feature_533,ConvNeXt,0.0021352146
VisionMamba_feature_760,Vision_Mamba,0.00213001
VisionMamba_feature_81,Vision_Mamba,0.0021170515
ConvNeXt_feature_155,ConvNeXt,0.0021152913
VisionMamba_feature_285,Vision_Mamba,0.002109111
ConvNeXt_feature_279,ConvNeXt,0.0021075471
VisionMamba_feature_484,Vision_Mamba,0.0021064775
ConvNeXt_feature_584,ConvNeXt,0.0020922013
VisionMamba_feature_35,Vision_Mamba,0.0020892017
ConvNeXt_feature_489,ConvNeXt,0.0020870653
VisionMamba_feature_447,Vision_Mamba,0.0020850336
VisionMamba_feature_40,Vision_Mamba,0.0020820242
ConvNeXt_feature_71,ConvNeXt,0.002080345
VisionMamba_feature_390,Vision_Mamba,0.00207583
VisionMamba_feature_490,Vision_Mamba,0.002075426
VisionMamba_feature_138,Vision_Mamba,0.0020623805
ConvNeXt_feature_598,ConvNeXt,0.0020590823
ConvNeXt_feature_483,ConvNeXt,0.002052017
ConvNeXt_feature_457,ConvNeXt,0.0020480605
ConvNeXt_feature_389,ConvNeXt,0.0020468375
VisionMamba_feature_471,Vision_Mamba,0.0020464137
ConvNeXt_feature_461,ConvNeXt,0.0020455243
VisionMamba_feature_325,Vision_Mamba,0.0020432947
ConvNeXt_feature_153,ConvNeXt,0.0020431296
ConvNeXt_feature_431,ConvNeXt,0.0020403995
VisionMamba_feature_569,Vision_Mamba,0.0020394756
VisionMamba_feature_120,Vision_Mamba,0.0020384183
ConvNeXt_feature_607,ConvNeXt,0.002038208
VisionMamba_feature_420,Vision_Mamba,0.0020352309
VisionMamba_feature_295,Vision_Mamba,0.0020347652
ConvNeXt_feature_21,ConvNeXt,0.002032502
ConvNeXt_feature_826,ConvNeXt,0.002024156
ConvNeXt_feature_313,ConvNeXt,0.002022828
VisionMamba_feature_219,Vision_Mamba,0.0020222464
VisionMamba_feature_203,Vision_Mamba,0.0020142514
VisionMamba_feature_86,Vision_Mamba,0.002013935
ConvNeXt_feature_742,ConvNeXt,0.002013397
VisionMamba_feature_313,Vision_Mamba,0.0020133106
VisionMamba_feature_573,Vision_Mamba,0.0020130316
VisionMamba_feature_526,Vision_Mamba,0.002010607
VisionMamba_feature_383,Vision_Mamba,0.0020084193
ConvNeXt_feature_186,ConvNeXt,0.0020072006
ConvNeXt_feature_394,ConvNeXt,0.0020033354
VisionMamba_feature_589,Vision_Mamba,0.0019993454
ConvNeXt_feature_85,ConvNeXt,0.0019933777
ConvNeXt_feature_795,ConvNeXt,0.0019915123
